,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
146,m4.2022-07-08.maze_trial15,813.0,413.7686217918439,0.06896551724137931,0.0,0.0,0.034482758620689655,0.034482758620689655,0.3103448275862069,0.13793103448275862,0.10344827586206896,0.0,0.06896551724137931,0.06896551724137931,0.20689655172413793,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.06896551724137931,0.0,0.2413793103448276,0.10344827586206896,0.0,0.06896551724137931,0.0,0.06896551724137931,0.2413793103448276,0.13793103448275862,0.20689655172413793,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.3793103448275862,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.10344827586206896,0.27586206896551724,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.0,0.20689655172413793,0.06896551724137931,0.3448275862068966,0.0,0.0,0.0,0.1724137931034483,0.13793103448275862,0.0,0.5172413793103449,0.0,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.1724137931034483,0.0,0.0,0.034482758620689655,0.20689655172413793,0.1724137931034483,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,2.027833185790144,0.4599669982515052,8.088897793268691,0.6456896551724138,0.5846387760000467,0.32932249665199353,116.6286544321915,0.0026824342,0.0019874407,0.003869378,0.0009863118,0.0023997237,0.590796,0.0013283654,1.4032272e-06,7.737754e-07,0.015408893,0.3805392761974,0.0,1,0,0,0,0,0.5193182725192838,,,,
147,m4.2022-07-08.maze_trial15,814.0,414.2893380898022,0.041666666666666664,0.0,0.0,0.125,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.125,0.16666666666666666,0.08333333333333333,0.25,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.25,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.5416666666666666,0.0,0.375,0.4583333333333333,0.08333333333333333,0.0,0.041666666666666664,0.125,0.5,0.2916666666666667,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.3333333333333333,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666,0.0,0.5833333333333334,0.0,0.0,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.125,0.08333333333333333,0.125,0.16666666666666666,0.0,0.0,0.041666666666666664,0.2916666666666667,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.4583333333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.125,0.0,0.0,0.041666666666666664,0.0,2.1220645076292244,0.40820484967961995,7.9946664714296105,0.5514583333333334,0.6670891675896887,0.3194273384498383,105.69358339816732,0.0008477153,0.0008041210625,0.00101035511125,0.0006790421625,0.0008586397500000001,0.07438227571375,0.0006986838125,0.0005761570159000001,0.000513806308175,0.0024848334774999997,0.917144370285925,0.0,1,0,0,0,0,0.5193182725192838,,,,
148,m4.2022-07-08.maze_trial15,815.0,414.76680027059024,0.07407407407407407,0.0,0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.18518518518518517,0.0,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.0,0.07407407407407407,0.18518518518518517,0.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.25925925925925924,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.2222222222222222,0.0,0.1111111111111111,0.0,0.2962962962962963,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.0,0.0,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.0,0.037037037037037035,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,2.133522840962558,0.4024922359499622,7.983208138096277,0.54,0.6768837253130768,0.33127750328794614,92.09657969433353,0.0005856125999999999,0.0006350754,0.00060192327,0.0006351465,0.0006384849,0.00060888653,0.0006087293,0.0006582647000000001,0.00058709667,0.00063853926,0.99380224087,1.0,0,1,0,0,0,,0.0,,,
149,m4.2022-07-08.maze_trial15,816.0,415.25910660344226,0.11538461538461539,0.0,0.07692307692307693,0.0,0.07692307692307693,0.11538461538461539,0.23076923076923078,0.11538461538461539,0.0,0.11538461538461539,0.19230769230769232,0.038461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.038461538461538464,0.0,0.38461538461538464,0.19230769230769232,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.2692307692307692,0.0,0.23076923076923078,0.038461538461538464,0.0,0.0,0.0,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.0,0.0,0.0,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.2692307692307692,0.0,0.07692307692307693,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.19230769230769232,0.07692307692307693,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.2692307692307692,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,2.1356382255779427,0.4005020016259175,7.978977368865508,0.5370083943872876,0.6964967920402372,0.33980740112285324,84.28348554263711,0.0005856126,0.0006350754,0.00060192327,0.0006351465,0.0006384849,0.00060888653,0.0006087293,0.0006582647,0.00058709667,0.00063853926,0.99380224087,0.0,1,0,0,0,0,0.0,,,,
150,m4.2022-07-08.maze_trial15,817.0,415.7485544140031,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.125,0.08333333333333333,0.08333333333333333,0.125,0.0,0.25,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.125,0.041666666666666664,0.125,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.3333333333333333,0.0,0.125,0.25,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.375,0.0,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.08333333333333333,0.125,0.0,0.25,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,2.132985140027565,0.40191416078765174,7.928208138096277,0.54,0.687912998822798,0.34332996445252356,115.2641189938073,0.0005856126,0.0006350754,0.00060192327,0.0006351465,0.0006384849,0.00060888653,0.0006087293,0.0006582646999999999,0.00058709667,0.00063853926,0.99380224087,1.0,0,1,0,0,0,,0.45138089184587304,,,
151,m4.2022-07-08.maze_trial15,818.0,416.2685529717241,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.18518518518518517,0.1111111111111111,0.037037037037037035,0.0,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.14814814814814814,0.14814814814814814,0.0,0.07407407407407407,0.0,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.14814814814814814,0.2222222222222222,0.3333333333333333,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.2962962962962963,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.5185185185185185,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.1111111111111111,0.0,0.037037037037037035,0.14814814814814814,0.0,0.07407407407407407,0.2222222222222222,0.037037037037037035,0.0,0.0,0.0,0.0,0.2222222222222222,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,2.0551895076292244,0.44362728276297,7.904874804762944,0.6183333333333333,0.617166386851829,0.33335002460832186,296.4426872860456,0.0005856125999999999,0.0006350754,0.00060192327,0.0006351465,0.0006384849,0.00060888653,0.0006087293,0.0006582647000000001,0.00058709667,0.00063853926,0.99380224087,1.0,0,1,0,0,0,,0.45138089184587304,,,
152,m4.2022-07-08.maze_trial15,819.0,416.75141186299084,0.14814814814814814,0.0,0.0,0.0,0.2962962962962963,0.07407407407407407,0.07407407407407407,0.2222222222222222,0.037037037037037035,0.037037037037037035,0.0,0.14814814814814814,0.14814814814814814,0.0,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.25925925925925924,0.0,0.1111111111111111,0.14814814814814814,0.0,0.18518518518518517,0.2222222222222222,0.5925925925925926,0.0,0.2962962962962963,0.25925925925925924,0.0,0.0,0.0,0.07407407407407407,0.37037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.037037037037037035,0.14814814814814814,0.5555555555555556,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.4074074074074074,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.2962962962962963,0.18518518518518517,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.0,0.0,0.07407407407407407,0.14814814814814814,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,1.9311154335551501,0.46658275098414204,7.7808007306888705,0.6582498530576237,0.525708905353112,0.36012372627549943,320.2332193041639,0.0009663046000000001,0.0005710562451851851,0.0006739072840740741,0.0006409430555555555,0.0005777159185185185,0.8883839069085185,0.0008017059222222222,2.4382940497762963e-05,0.0007430764477777777,2.3655677310962964e-05,0.1065933450003394,1.0,0,1,0,0,0,,0.45138089184587304,,,
153,m4.2022-07-08.maze_trial15,820.0,417.28160812030075,0.04,0.08,0.08,0.0,0.04,0.04,0.12,0.0,0.08,0.04,0.16,0.24,0.16,0.08,0.0,0.0,0.0,0.04,0.08,0.16,0.0,0.16,0.12,0.08,0.08,0.48,0.08,0.0,0.04,0.04,0.04,0.32,0.56,0.12,0.16,0.48,0.04,0.0,0.12,0.0,0.28,0.12,0.08,0.0,0.0,0.28,0.04,0.12,0.04,0.08,0.0,0.0,0.0,0.0,0.36,0.0,0.04,0.08,0.0,0.0,0.04,0.0,0.04,0.08,0.12,0.2,0.16,0.04,0.04,0.08,0.12,0.0,0.0,0.0,0.12,0.04,0.32,0.12,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.04,0.0,1.935221978173521,0.5151401068850591,7.663170067072214,0.7266000000000001,0.4904281835346776,0.35027408232125756,293.5757523076947,0.0009809466,0.00056859397,0.0006766759,0.000641166,0.00057537865,0.9225291,0.0008091281,2.8728246e-09,0.0007490756700000001,6.308746e-09,0.07246992592842938,1.0,0,1,0,0,0,,0.45138089184587304,,,
154,m4.2022-07-08.maze_trial15,821.0,417.77378571428574,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.35714285714285715,0.14285714285714285,0.5357142857142857,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.25,0.35714285714285715,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.14285714285714285,0.32142857142857145,0.0,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.39285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,0.10714285714285714,0.4642857142857143,0.14285714285714285,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.32142857142857145,0.0,0.0,0.14285714285714285,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.0,0.10714285714285714,0.0,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.0,0.21428571428571427,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,1.922094269533986,0.4819181140424451,7.476827246250404,0.6802376700788729,0.5110178470103388,0.35904525380537644,136.1234203352697,0.0009809466,0.00056859397,0.0006766759,0.000641166,0.00057537865,0.9225291,0.0008091281,2.8728246e-09,0.00074907567,6.308746e-09,0.07246992592842938,1.0,0,1,0,0,0,,0.45138089184587304,,,
155,m4.2022-07-08.maze_trial15,822.0,418.28062373324616,0.043478260869565216,0.0,0.043478260869565216,0.08695652173913043,0.21739130434782608,0.43478260869565216,0.5217391304347826,0.13043478260869565,0.0,0.21739130434782608,0.21739130434782608,0.30434782608695654,0.34782608695652173,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.0,0.0,0.0,0.0,0.21739130434782608,0.08695652173913043,0.0,0.0,0.13043478260869565,0.08695652173913043,0.5217391304347826,0.0,0.0,0.2608695652173913,0.0,0.0,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.13043478260869565,0.17391304347826086,0.0,0.21739130434782608,0.08695652173913043,0.08695652173913043,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.43478260869565216,0.17391304347826086,0.043478260869565216,0.0,0.043478260869565216,0.0,0.17391304347826086,0.0,0.0,0.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.0,0.0,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,1.943957623571253,0.45719769206809324,7.451112960536119,0.6461802968400051,0.5255668350991688,0.36292801369642586,64.43379564227261,0.0009809466,0.00056859397,0.0006766759,0.000641166,0.00057537865,0.9225291,0.0008091280999999999,2.8728246e-09,0.0007490756699999999,6.308746e-09,0.07246992592842938,4.0,0,0,0,0,1,,,,,8.881784197001252e-16
156,m4.2022-07-08.maze_trial15,823.0,418.77032870348677,0.0,0.1,0.03333333333333333,0.0,0.36666666666666664,0.36666666666666664,0.43333333333333335,0.43333333333333335,0.4,0.4,0.5666666666666667,0.43333333333333335,0.36666666666666664,0.23333333333333334,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.26666666666666666,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.43333333333333335,0.13333333333333333,0.03333333333333333,0.1,0.0,0.16666666666666666,0.4,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.06666666666666667,0.0,0.03333333333333333,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.03333333333333333,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.1,0.1,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,1.9535228409625573,0.45411688245431425,7.451112960536118,0.6422182540694799,0.528215511270886,0.36307674100123305,65.93551706729433,0.0009809466,0.00056859397,0.0006766759,0.000641166,0.00057537865,0.9225291,0.0008091281,2.8728246e-09,0.00074907567,6.308746e-09,0.07246992592842938,4.0,0,0,0,0,1,,,,,8.881784197001252e-16
157,m4.2022-07-08.maze_trial15,824.0,419.3083345239562,0.0,0.0,0.0,0.08695652173913043,0.21739130434782608,0.30434782608695654,0.17391304347826086,0.21739130434782608,0.043478260869565216,0.34782608695652173,0.2608695652173913,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.08695652173913043,0.21739130434782608,0.0,0.13043478260869565,0.17391304347826086,0.0,0.08695652173913043,0.0,0.08695652173913043,0.13043478260869565,0.0,0.043478260869565216,0.0,0.30434782608695654,0.2608695652173913,0.043478260869565216,0.08695652173913043,0.43478260869565216,0.0,0.0,0.0,0.0,0.34782608695652173,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.0,0.08695652173913043,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.5217391304347826,0.043478260869565216,0.0,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.0,0.13043478260869565,0.13043478260869565,0.0,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,0.0,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,1.9033054496582096,0.47029113292665375,7.451112960536119,0.6630189786147374,0.5094307767623804,0.3728031571970654,25.400370588315667,0.0009809466,0.00056859397,0.0006766759,0.000641166,0.00057537865,0.9225291,0.0008091280999999999,2.8728246e-09,0.0007490756699999999,6.308746e-09,0.07246992592842938,1.0,0,1,0,0,0,,1.032450067498199,,,
158,m4.2022-07-08.maze_trial15,825.0,419.7702648725213,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.23333333333333334,0.03333333333333333,0.36666666666666664,0.23333333333333334,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.2,0.43333333333333335,0.1,0.1,0.26666666666666666,0.0,0.0,0.0,0.13333333333333333,0.4666666666666667,0.03333333333333333,0.0,0.0,0.0,0.1,0.1,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.5666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.3,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,1.8408561742958907,0.43900533444979384,7.411624085772081,0.6080927248643507,0.5035813163553381,0.44340965181115943,9.90019654906195,0.0006576329056666668,0.00039058733799999997,0.0004589739476666667,0.00043510229666666664,0.00039120583666666666,0.9460848,0.0005394209461193334,2.0044140766666665e-09,0.0005074310466666667,4.25392019e-09,0.05053483942421307,1.0,0,1,0,0,0,,1.032450067498199,,,
159,m4.2022-07-08.maze_trial15,826.0,420.2793269379346,0.0,0.0,0.0,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.36363636363636365,0.13636363636363635,0.36363636363636365,0.45454545454545453,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.13636363636363635,0.0,0.0,0.13636363636363635,0.0,0.045454545454545456,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.0,0.13636363636363635,0.18181818181818182,0.36363636363636365,0.045454545454545456,0.0,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.0,0.045454545454545456,0.0,0.18181818181818182,0.22727272727272727,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.36363636363636365,0.13636363636363635,0.2727272727272727,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.0,0.0,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,1.7735228409625572,0.40249223594996214,7.319017782975958,0.54,0.49666851739441126,0.5076900457962217,43.224692459855255,1.1005517e-05,3.4574074e-05,2.3570042999999997e-05,2.297489e-05,2.286021e-05,0.9931962,6.638357999999999e-09,2.6759303e-10,2.41418e-05,1.4426857e-10,0.006664666415780451,1.0,0,1,0,0,0,,1.032450067498199,,,
160,m4.2022-07-08.maze_trial15,827.0,420.77020821529743,0.0,0.0,0.03333333333333333,0.0,0.2,0.1,0.06666666666666667,0.3,0.03333333333333333,0.03333333333333333,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.1,0.0,0.1,0.1,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.3,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.1,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.1,0.23333333333333334,0.3,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.26666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,1.7735228409625574,0.40249223594996214,7.319017782975958,0.5400000000000001,0.4997977680668678,0.5053460813265312,53.30647683881583,1.1005517e-05,3.4574074e-05,2.3570043e-05,2.297489e-05,2.286021e-05,0.9931962,6.638358e-09,2.6759303e-10,2.41418e-05,1.4426857e-10,0.006664666415780451,1.0,0,1,0,0,0,,1.032450067498199,,,
161,m4.2022-07-08.maze_trial15,828.0,421.2847623937677,0.0,0.08333333333333333,0.08333333333333333,0.0,0.25,0.2916666666666667,0.25,0.08333333333333333,0.125,0.125,0.125,0.041666666666666664,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.0,0.125,0.041666666666666664,0.16666666666666666,0.0,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0,0.3333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.20833333333333334,0.20833333333333334,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,1.741439507629224,0.39000408678921517,7.286934449642625,0.5079166666666667,0.5051611706362535,0.5386442333075022,33.89026479431497,1.1005517e-05,3.4574074e-05,2.3570043e-05,2.297489e-05,2.286021e-05,0.9931962,6.6383580000000004e-09,2.6759303e-10,2.41418e-05,1.4426857e-10,0.006664666415780451,1.0,0,1,0,0,0,,1.032450067498199,,,
