,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
,,,,m6.2022-06-23.maze_cluster0,m6.2022-06-23.maze_cluster1,m6.2022-06-23.maze_cluster2,m6.2022-06-23.maze_cluster3,m6.2022-06-23.maze_cluster4,m6.2022-06-23.maze_cluster5,m6.2022-06-23.maze_cluster6,m6.2022-06-23.maze_cluster7,m6.2022-06-23.maze_cluster8,m6.2022-06-23.maze_cluster9,m6.2022-06-23.maze_cluster10,m6.2022-06-23.maze_cluster11,m6.2022-06-23.maze_cluster12,m6.2022-06-23.maze_cluster13,m6.2022-06-23.maze_cluster14,m6.2022-06-23.maze_cluster15,m6.2022-06-23.maze_cluster16,m6.2022-06-23.maze_cluster17,m6.2022-06-23.maze_cluster18,m6.2022-06-23.maze_cluster19,m6.2022-06-23.maze_cluster20,m6.2022-06-23.maze_cluster21,m6.2022-06-23.maze_cluster22,m6.2022-06-23.maze_cluster23,m6.2022-06-23.maze_cluster24,m6.2022-06-23.maze_cluster25,m6.2022-06-23.maze_cluster26,m6.2022-06-23.maze_cluster27,m6.2022-06-23.maze_cluster28,m6.2022-06-23.maze_cluster29,m6.2022-06-23.maze_cluster30,m6.2022-06-23.maze_cluster31,m6.2022-06-23.maze_cluster32,m6.2022-06-23.maze_cluster33,m6.2022-06-23.maze_cluster34,m6.2022-06-23.maze_cluster35,m6.2022-06-23.maze_cluster36,m6.2022-06-23.maze_cluster37,m6.2022-06-23.maze_cluster38,m6.2022-06-23.maze_cluster39,m6.2022-06-23.maze_cluster40,m6.2022-06-23.maze_cluster41,m6.2022-06-23.maze_cluster42,m6.2022-06-23.maze_cluster43,m6.2022-06-23.maze_cluster44,m6.2022-06-23.maze_cluster45,m6.2022-06-23.maze_cluster46,m6.2022-06-23.maze_cluster47,m6.2022-06-23.maze_cluster48,m6.2022-06-23.maze_cluster49,m6.2022-06-23.maze_cluster50,m6.2022-06-23.maze_cluster51,m6.2022-06-23.maze_cluster52,m6.2022-06-23.maze_cluster53,m6.2022-06-23.maze_cluster54,m6.2022-06-23.maze_cluster55,m6.2022-06-23.maze_cluster56,m6.2022-06-23.maze_cluster57,m6.2022-06-23.maze_cluster58,m6.2022-06-23.maze_cluster59,m6.2022-06-23.maze_cluster60,m6.2022-06-23.maze_cluster61,m6.2022-06-23.maze_cluster62,m6.2022-06-23.maze_cluster63,m6.2022-06-23.maze_cluster64,m6.2022-06-23.maze_cluster65,m6.2022-06-23.maze_cluster66,m6.2022-06-23.maze_cluster67,m6.2022-06-23.maze_cluster68,m6.2022-06-23.maze_cluster69,m6.2022-06-23.maze_cluster70,m6.2022-06-23.maze_cluster71,m6.2022-06-23.maze_cluster72,m6.2022-06-23.maze_cluster73,m6.2022-06-23.maze_cluster74,m6.2022-06-23.maze_cluster75,m6.2022-06-23.maze_cluster76,m6.2022-06-23.maze_cluster77,m6.2022-06-23.maze_cluster78,m6.2022-06-23.maze_cluster79,m6.2022-06-23.maze_cluster80,m6.2022-06-23.maze_cluster81,m6.2022-06-23.maze_cluster82,m6.2022-06-23.maze_cluster83,m6.2022-06-23.maze_cluster84,m6.2022-06-23.maze_cluster85,m6.2022-06-23.maze_cluster86,m6.2022-06-23.maze_cluster87,m6.2022-06-23.maze_cluster88,m6.2022-06-23.maze_cluster89,m6.2022-06-23.maze_cluster90,m6.2022-06-23.maze_cluster91,m6.2022-06-23.maze_cluster92,m6.2022-06-23.maze_cluster93,m6.2022-06-23.maze_cluster94,m6.2022-06-23.maze_cluster95,m6.2022-06-23.maze_cluster96,m6.2022-06-23.maze_cluster97,m6.2022-06-23.maze_cluster98,m6.2022-06-23.maze_cluster99,m6.2022-06-23.maze_cluster100,m6.2022-06-23.maze_cluster101,m6.2022-06-23.maze_cluster102,m6.2022-06-23.maze_cluster103,m6.2022-06-23.maze_cluster104,m6.2022-06-23.maze_cluster105,m6.2022-06-23.maze_cluster106,m6.2022-06-23.maze_cluster107,m6.2022-06-23.maze_cluster108,m6.2022-06-23.maze_cluster109,m6.2022-06-23.maze_cluster110,m6.2022-06-23.maze_cluster111,m6.2022-06-23.maze_cluster112,m6.2022-06-23.maze_cluster113,m6.2022-06-23.maze_cluster114,m6.2022-06-23.maze_cluster115,m6.2022-06-23.maze_cluster116,m6.2022-06-23.maze_cluster117,m6.2022-06-23.maze_cluster118,m6.2022-06-23.maze_cluster119,m6.2022-06-23.maze_cluster120,m6.2022-06-23.maze_cluster121,m6.2022-06-23.maze_cluster122,m6.2022-06-23.maze_cluster123,m6.2022-06-23.maze_cluster124,m6.2022-06-23.maze_cluster125,m6.2022-06-23.maze_cluster126,m6.2022-06-23.maze_cluster127,m6.2022-06-23.maze_cluster128,m6.2022-06-23.maze_cluster129,m6.2022-06-23.maze_cluster130,m6.2022-06-23.maze_cluster131,m6.2022-06-23.maze_cluster132,m6.2022-06-23.maze_cluster133,m6.2022-06-23.maze_cluster134,m6.2022-06-23.maze_cluster135,m6.2022-06-23.maze_cluster136,m6.2022-06-23.maze_cluster137,m6.2022-06-23.maze_cluster138,m6.2022-06-23.maze_cluster139,m6.2022-06-23.maze_cluster140,m6.2022-06-23.maze_cluster141,m6.2022-06-23.maze_cluster142,m6.2022-06-23.maze_cluster143,m6.2022-06-23.maze_cluster144,m6.2022-06-23.maze_cluster145,m6.2022-06-23.maze_cluster146,m6.2022-06-23.maze_cluster147,m6.2022-06-23.maze_cluster148,m6.2022-06-23.maze_cluster149,m6.2022-06-23.maze_cluster150,m6.2022-06-23.maze_cluster151,m6.2022-06-23.maze_cluster152,geodesic,euclidean,future,manhattan,x,y,value,route_0,route_1,route_2,route_3,route_4,route_5,route_6,route_7,route_8,route_9,non_route,cluster_label,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4
0,m6.2022-06-23.maze_trial1,0.0,8.271048076923078,0.1935483870967742,0.0,0.7741935483870968,0.0,0.12903225806451613,0.0,0.0,0.03225806451612903,0.0,0.7741935483870968,0.0967741935483871,0.0,0.0,0.0967741935483871,0.0,0.12903225806451613,0.0,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.03225806451612903,0.0967741935483871,0.1935483870967742,0.0,0.3225806451612903,0.0,0.0,0.06451612903225806,0.0967741935483871,0.7096774193548387,0.0,0.3225806451612903,0.0,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.0967741935483871,0.0,0.1935483870967742,0.06451612903225806,0.16129032258064516,0.0,0.0967741935483871,0.1935483870967742,0.0,0.0967741935483871,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.12903225806451613,0.03225806451612903,0.06451612903225806,0.22580645161290322,0.03225806451612903,0.0,0.0967741935483871,0.0,0.2903225806451613,0.0,0.3870967741935484,0.03225806451612903,0.0,0.03225806451612903,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.3870967741935484,0.0,0.0967741935483871,0.0,0.0,0.0,0.0967741935483871,0.16129032258064516,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.06451612903225806,0.0967741935483871,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.3225806451612903,0.03225806451612903,0.03225806451612903,0.45161290322580644,0.0,0.0,0.2903225806451613,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.0,0.0,0.0,0.3548387096774194,0.0,0.0,0.41935483870967744,0.16129032258064516,0.0,0.0,0.0,0.3870967741935484,0.03225806451612903,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.03225806451612903,0.0967741935483871,1.7332162266512812,1.2970597670940303,21.041092204302053,1.7946774193548387,1.222293691016089,0.14713815348924436,211.76873370287672,1.2675403e-09,0.00012568252,3.1804507e-07,0.00022021684,6.206419e-10,0.0005929143,0.00038217418,0.0003960122,0.9778926,6.597968e-05,0.02032410034674781,4.0,0,0,0,0,1,,,,,0.08274193548387032
1,m6.2022-06-23.maze_trial1,1.0,8.778697115384615,0.03333333333333333,0.0,0.8,0.13333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.0,0.43333333333333335,0.1,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.0,0.26666666666666666,0.0,0.0,0.5,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.26666666666666666,0.0,0.1,0.13333333333333333,0.4,0.13333333333333333,0.0,0.5666666666666667,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.3,0.1,0.03333333333333333,0.0,0.06666666666666667,0.1,0.0,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.0,0.3,0.0,0.16666666666666666,0.0,0.8666666666666667,0.03333333333333333,0.0,0.0,0.4666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8666666666666667,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.5,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.1,0.06666666666666667,0.2,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6333333333333333,0.13333333333333333,0.06666666666666667,0.3,0.0,0.06666666666666667,0.3333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.03333333333333333,0.1,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.5333333333333333,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,1.7042377320276254,1.2767519310090873,20.958350268818183,1.7816666666666667,1.2498851424584674,0.1742325083590403,145.35402972398168,1.2675403e-09,0.00012568252,3.1804507000000003e-07,0.00022021684,6.206419e-10,0.0005929143,0.00038217418,0.0003960122,0.9778926,6.597968e-05,0.02032410034674781,4.0,0,0,0,0,1,,,,,0.08274193548387032
2,m6.2022-06-23.maze_trial1,2.0,9.27802403846154,0.0,0.06666666666666667,0.23333333333333334,0.2,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.0,1.0666666666666667,0.1,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.16666666666666666,0.0,0.1,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.8,0.0,0.0,0.03333333333333333,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.26666666666666666,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.2,0.0,0.23333333333333334,0.0,0.5666666666666667,0.06666666666666667,0.0,0.0,0.5333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.7666666666666667,0.0,0.2,0.0,0.0,0.0,0.03333333333333333,0.5666666666666667,0.03333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.03333333333333333,0.06666666666666667,0.5666666666666667,0.13333333333333333,0.2,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.5666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.3,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,0.16666666666666666,0.23333333333333334,0.0,0.0,0.0,0.36666666666666664,0.03333333333333333,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7225710653609587,1.2883414033031046,20.958350268818183,1.8,1.2594396035240274,0.16791950422108465,110.93272691988531,1.2675403e-09,0.00012568252,3.1804507000000003e-07,0.00022021684,6.206419e-10,0.0005929143,0.00038217418,0.0003960122,0.9778926,6.597968e-05,0.02032410034674781,4.0,0,0,0,0,1,,,,,0.08274193548387032
3,m6.2022-06-23.maze_trial1,3.0,9.777350961538463,0.0,0.0,0.7,0.16666666666666666,0.2,0.03333333333333333,0.0,0.0,0.0,0.43333333333333335,0.06666666666666667,0.1,0.0,0.16666666666666666,0.0,0.13333333333333333,0.0,0.0,0.4,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.43333333333333335,0.0,0.13333333333333333,0.13333333333333333,0.0,1.1,0.0,0.36666666666666664,0.0,0.0,0.2,0.06666666666666667,0.0,0.1,0.16666666666666666,0.0,0.06666666666666667,0.0,0.26666666666666666,0.03333333333333333,0.1,0.23333333333333334,0.0,0.1,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.13333333333333333,0.0,0.5666666666666667,0.0,0.5666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.1,0.0,0.03333333333333333,0.5333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.2,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.2,0.16666666666666666,0.06666666666666667,0.5,0.36666666666666664,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.06666666666666667,0.5,0.03333333333333333,0.2,0.23333333333333334,0.0,0.03333333333333333,0.2,0.06666666666666667,0.3,0.3,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.2,1.7115710653609588,1.2857012048792502,20.958350268818183,1.7890000000000001,1.2475514272025658,0.17092973226788957,173.0536451443633,1.2675403e-09,0.00012568252,3.1804507000000003e-07,0.00022021684,6.206419e-10,0.0005929143,0.00038217418,0.0003960122,0.9778926,6.597968e-05,0.02032410034674781,4.0,0,0,0,0,1,,,,,0.08274193548387032
4,m6.2022-06-23.maze_trial1,4.0,10.276677884615385,0.06666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.6666666666666666,0.1,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.4666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.2,0.0,0.0,0.2,0.03333333333333333,0.0,0.1,0.1,0.0,0.03333333333333333,0.1,0.1,0.0,0.1,0.13333333333333333,0.0,0.13333333333333333,0.26666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.03333333333333333,0.4,0.0,0.5,0.1,0.0,0.03333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.0,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.03333333333333333,0.3333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.43333333333333335,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.13333333333333333,0.1,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.8333333333333334,0.0,0.3,0.16666666666666666,0.0,0.0,0.4,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.03333333333333333,0.4,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,1.7262377320276252,1.298791600505806,20.958350268818183,1.8,1.225378190171506,0.150874660468557,224.01316345435052,1.2675403e-09,0.00012568252,3.1804507000000003e-07,0.00022021684,6.206419e-10,0.0005929143,0.00038217418,0.0003960122,0.9778926,6.597968e-05,0.02032410034674781,4.0,0,0,0,0,1,,,,,0.08274193548387032
5,m6.2022-06-23.maze_trial1,5.0,10.776004807692308,0.03333333333333333,0.0,0.6333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.2,0.0,0.5666666666666667,0.16666666666666666,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.43333333333333335,0.0,0.0,0.2,0.0,0.23333333333333334,0.0,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.1,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.2,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.26666666666666666,0.03333333333333333,0.2,0.0,0.43333333333333335,0.03333333333333333,0.0,0.06666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.36666666666666664,0.06666666666666667,0.13333333333333333,0.3,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.5333333333333333,0.0,0.2,0.0,0.0,0.0,0.26666666666666666,0.0,0.3,0.0,0.03333333333333333,0.0,0.0,0.2,0.0,0.03333333333333333,0.5,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,1.7720710653609584,1.3087058672404304,20.958350268818183,1.7999999999999998,1.2080765058615228,0.12693559866327314,233.46449202320596,1.2675403e-09,0.00012568252,3.1804507000000003e-07,0.00022021684,6.206419e-10,0.0005929143,0.00038217418,0.0003960122,0.9778926,6.597968e-05,0.02032410034674781,4.0,0,0,0,0,1,,,,,0.08274193548387032
6,m6.2022-06-23.maze_trial1,6.0,11.275331730769231,0.23333333333333334,0.0,0.7666666666666667,0.06666666666666667,0.1,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,1.3333333333333333,0.23333333333333334,0.1,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.3,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,0.4666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.6666666666666666,0.03333333333333333,0.26666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.3,0.0,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.1,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.2,0.13333333333333333,0.1,0.0,0.6,0.03333333333333333,0.0,0.03333333333333333,0.4666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.03333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.36666666666666664,0.06666666666666667,0.1,0.2,0.0,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.6666666666666666,0.13333333333333333,0.4,0.16666666666666666,0.0,0.0,0.2,0.03333333333333333,0.3,0.1,0.3,0.0,0.0,0.13333333333333333,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,1.7148281718970546,1.2656673525958388,20.958350268818183,1.7533309524416878,1.1969249954905694,0.15921344826656394,271.29268039822574,1.2675403e-09,0.00012568252,3.1804507000000003e-07,0.00022021684,6.206419e-10,0.0005929143,0.00038217418,0.0003960122,0.9778926,6.597968e-05,0.02032410034674781,4.0,0,0,0,0,1,,,,,0.08274193548387032
7,m6.2022-06-23.maze_trial1,7.0,11.774658653846155,0.36666666666666664,0.0,0.7,0.0,0.03333333333333333,0.0,0.23333333333333334,0.4666666666666667,0.0,0.8,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.1,0.0,0.0,0.23333333333333334,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.1,0.6333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.43333333333333335,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.1,0.23333333333333334,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.03333333333333333,0.23333333333333334,0.0,0.7333333333333333,0.1,0.0,0.1,0.6333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.6333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.5333333333333333,0.0,0.16666666666666666,0.23333333333333334,0.0,0.0,0.3,0.03333333333333333,0.06666666666666667,0.1,0.06666666666666667,0.0,0.0,0.2,0.0,0.0,0.6666666666666666,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,1.7079249993117158,1.261411368072144,20.958350268818183,1.748590343972705,1.2003622464171282,0.16788052665370348,280.146708496498,1.2675403e-09,0.00012568252,3.1804507000000003e-07,0.00022021684,6.206419e-10,0.0005929143,0.00038217418,0.0003960122,0.9778926,6.597968e-05,0.02032410034674781,4.0,0,0,0,0,1,,,,,0.08274193548387032
