,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
142,m8.2022-07-15.maze_trial12,779.0,395.77122538860107,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,1.2142857142857142,1.2857142857142858,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.32142857142857145,0.2857142857142857,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.39285714285714285,0.0,0.2857142857142857,0.07142857142857142,0.0,0.17857142857142858,0.0,0.0,0.35714285714285715,0.10714285714285714,0.03571428571428571,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.14285714285714285,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.9766269932329019,0.21163175263857456,1.4889910252898162,0.2947409297341369,0.7078815933454567,1.0146715632391055,218.92728963431477,0.0007670730357142858,0.1615082842857143,0.00017114455585714287,0.47786260999999997,3.203817885714286e-10,0.11292168264928572,0.00012924187042857144,0.0001303739607142857,5.907056964285715e-10,0.21768363857142856,0.028825950159769687,2.0,0,0,1,0,0,,,0.8031633189362911,,
143,m8.2022-07-15.maze_trial12,780.0,396.278166201674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0384615384615385,0.8846153846153846,0.0,0.0,0.0,0.0,0.11538461538461539,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.19230769230769232,0.0,0.0,0.0,0.38461538461538464,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.11538461538461539,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.15384615384615385,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.15384615384615385,0.0,0.19230769230769232,0.0,0.0,0.2692307692307692,0.0,0.0,0.4230769230769231,0.0,0.15384615384615385,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.11538461538461539,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.46153846153846156,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0705671602169835,0.1902200431283861,1.3950508583057344,0.24038461538461525,0.6912686490241629,0.9263868014995751,189.77725416030898,0.26318699032615384,0.09681822104828847,0.00023451449307692308,0.29187821643772205,6.230814353846155e-10,0.1742267523076923,0.00012379207153846155,0.00019060011692307693,2.1400300384615386e-09,0.13257980367515698,0.04076110676033647,2.0,0,0,1,0,0,,,0.8031633189362911,,
144,m8.2022-07-15.maze_trial12,781.0,396.76939537664407,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.5384615384615384,0.7307692307692307,0.0,0.07692307692307693,0.0,0.038461538461538464,0.15384615384615385,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.4230769230769231,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,0.3076923076923077,0.19230769230769232,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,0.19230769230769232,0.0,0.11538461538461539,0.038461538461538464,0.0,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.46153846153846156,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,1.118259467909291,0.18578308893472023,1.347358550613427,0.20290628814850148,0.6778514085703307,0.8826437501433697,197.46333791644525,0.68297577,3.072555e-08,0.00032199765,2.7380773e-09,1.1091145e-09,0.25842962,0.00010596210600000001,0.0002782028,4.6208233e-09,1.5554081e-09,0.05788840669502682,2.0,0,0,1,0,0,,,0.8031633189362911,,
145,m8.2022-07-15.maze_trial12,782.0,397.26150335828055,0.0,0.0,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.5925925925925926,1.2592592592592593,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.18518518518518517,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,0.14814814814814814,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.2962962962962963,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.18518518518518517,0.0,0.1111111111111111,0.18518518518518517,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.0,0.18518518518518517,0.0,0.07407407407407407,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.14814814814814814,0.4444444444444444,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,1.129867455822933,0.20147598455158527,1.2147633007357859,0.2626134626615199,0.68297601611311,0.793380879942847,191.09474848493232,0.6875176837037037,2.0350990481481483e-06,0.00031357637777777774,2.639292376666667e-09,2.9034704435925926e-06,0.25558113555555556,0.00010402628225925926,0.00026959946622222226,2.5232570891037037e-06,1.5005995633333332e-09,0.056206512648008716,2.0,0,0,1,0,0,,,0.8031633189362911,,
146,m8.2022-07-15.maze_trial12,783.0,397.76588518134713,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.52,0.56,0.08,0.04,0.0,0.0,0.16,0.08,0.08,0.12,0.08,0.0,0.0,0.08,0.0,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.48,0.28,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.12,0.04,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.12,0.08,0.0,0.04,0.0,0.0,0.12,0.04,0.0,0.0,0.0,0.2,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.08,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.24,0.04,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.0,0.0,1.0163483244454525,0.2679751202281216,1.0837006085417082,0.37722253967444147,0.6802460909553107,0.6766715119000168,190.9431483750902,0.80560744,5.414881e-05,9.46233e-05,7.088437e-11,7.8364865e-05,0.18152054,5.3694865e-05,4.5912788e-05,6.80078e-05,7.557761e-11,0.012477267425538008,2.0,0,0,1,0,0,,,0.8031633189362911,,
147,m8.2022-07-15.maze_trial12,784.0,398.26377048551143,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.5925925925925926,0.7777777777777778,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.07407407407407407,0.0,0.2222222222222222,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.5925925925925926,0.2962962962962963,0.1111111111111111,0.2962962962962963,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.14814814814814814,0.0,0.0,0.25925925925925924,0.037037037037037035,0.0,0.0,0.0,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.25925925925925924,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.8941214509813804,0.35424576719384926,0.9275129248378365,0.48154276897068277,0.6993384943775344,0.5596886475828956,169.39647242947987,0.8444554362962963,4.414018366666667e-05,5.986292885185185e-05,6.693515777777777e-11,5.285462748148148e-05,0.14607333407407408,3.010206695925926e-05,2.6982435962962962e-05,4.7246443703703703e-05,8.371902370370371e-11,0.009210040792349505,2.0,0,0,1,0,0,,,0.8031633189362911,,
148,m8.2022-07-15.maze_trial12,785.0,398.76770503330863,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855,0.75,0.0,0.0,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.21428571428571427,0.25,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.5,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.10714285714285714,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.10714285714285714,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.4642857142857143,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7696307102406397,0.37473839040455764,0.7954758878007996,0.46125,0.7667949258516241,0.5143511484242719,113.58151948585338,0.8895223064285714,3.2170917155e-05,2.1627700168246432e-05,6.377162775e-11,2.447557421885857e-05,0.10404608191376785,4.526783625076072e-06,0.0004957895850357143,2.4214121296428572e-05,9.322050089285714e-11,0.0058288068191692365,2.0,0,0,1,0,0,,,0.8031633189362911,,
149,m8.2022-07-15.maze_trial12,786.0,399.24766580310876,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,1.0416666666666667,0.0,0.041666666666666664,0.125,0.20833333333333334,0.125,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.125,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.125,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.125,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.125,0.375,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569223769073061,0.36191452923410966,0.6990175544674662,0.3852083333333333,0.8794311239980237,0.5181203624676627,95.8726068016112,0.9767476,2.0779340000000003e-08,1.1637109e-09,9.318725699999999e-11,3.5012804e-10,5.9535855e-06,1.0740213e-10,0.013704019,6.0177763e-06,1.13033125e-10,0.009536387031398474,1.0,0,1,0,0,0,,0.0,,,
150,m8.2022-07-15.maze_trial12,787.0,399.7654493564313,0.0,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.4444444444444444,0.5185185185185185,0.0,0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.18518518518518517,0.0,0.07407407407407407,0.0,0.0,0.0,0.2962962962962963,0.0,0.07407407407407407,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.14814814814814814,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,0.25925925925925924,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.07407407407407407,0.0,0.18518518518518517,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.5367387663205565,0.3731297717383462,0.5649274295177239,0.47697442683025465,1.002173451858785,0.5199764320453232,77.70662350827232,0.9670986962962963,1.5754000422962963e-05,0.005241453819564507,6.722861774074075e-11,1.7958474503703705e-10,1.5716757462962965e-05,7.111123977777778e-11,0.021220689518518517,2.897607147422963e-06,1.7791806685185184e-10,0.006404791504744621,2.0,0,0,1,0,0,,,0.31953017784568,,
151,m8.2022-07-15.maze_trial12,788.0,400.2764090909091,0.0,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.6923076923076923,0.6923076923076923,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.0,0.11538461538461539,0.0,0.07692307692307693,0.0,0.038461538461538464,0.23076923076923078,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.19230769230769232,0.0,0.0,0.0,0.34615384615384615,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.2692307692307692,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.15384615384615385,0.07692307692307693,0.0,0.19230769230769232,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.038461538461538464,0.0,0.38461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.43226727819724275,0.331567895931208,0.47436245575740266,0.4580769230769228,1.0473121810883774,0.5899613763905488,28.49513283703241,0.958139,3.036342e-05,0.010108517,4.3124167e-11,2.1223114e-11,2.478256e-05,3.7412556e-11,0.028200455,3.0722003e-10,2.3816837e-10,0.0034968813728517567,2.0,0,0,1,0,0,,,0.31953017784568,,
152,m8.2022-07-15.maze_trial12,789.0,400.7669704895105,0.0,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.11538461538461539,1.0769230769230769,1.7307692307692308,0.038461538461538464,0.11538461538461539,0.0,0.038461538461538464,0.2692307692307692,0.038461538461538464,0.11538461538461539,0.19230769230769232,0.11538461538461539,0.0,0.0,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.0,0.11538461538461539,0.038461538461538464,0.0,0.07692307692307693,0.34615384615384615,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.11538461538461539,0.4230769230769231,0.07692307692307693,0.07692307692307693,0.0,0.0,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,0.19230769230769232,0.038461538461538464,0.0,0.15384615384615385,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.15384615384615385,0.0,0.0,0.0,0.0,0.38461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.3416592149326397,0.2574030648401938,0.3756591660389227,0.36247832723611356,1.0406132352535107,0.6855781682272007,21.43026205983962,0.934563523076923,9.524162307692308e-06,0.026071241,5.818282207692308e-11,3.497890138461539e-11,2.443497723076923e-05,7.4093052e-11,0.03283270238461538,7.355618732461769e-05,5.648257059105384e-06,0.006419369787284694,2.0,0,0,1,0,0,,,0.31953017784568,,
153,m8.2022-07-15.maze_trial12,790.0,401.27115736677115,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931,0.4827586206896552,1.3793103448275863,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.1724137931034483,0.0,0.0,0.0,0.1724137931034483,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.10344827586206896,0.0,0.034482758620689655,0.034482758620689655,0.3103448275862069,0.1724137931034483,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.034482758620689655,0.3793103448275862,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.06896551724137931,0.27586206896551724,0.0,0.10344827586206896,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.0,0.5172413793103449,0.10344827586206896,0.0,0.06896551724137931,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,0.10344827586206896,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.24539725167204385,0.20354237021934274,0.2453972516720439,0.2712068965517239,1.046893433481722,0.7794047823876972,206.21283922717248,0.9097688862068966,6.713484071324138e-06,0.028205998896551725,0.0007815270857221638,0.002777090375970015,5.399874413793103e-05,0.0022846417216808275,0.029615399551724136,0.015508687796551722,5.274958203351724e-06,0.010991781178490343,2.0,0,0,1,0,0,,,0.31953017784568,,
154,m8.2022-07-15.maze_trial12,791.0,401.7926408727273,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.08,0.16,0.08,0.04,0.12,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.08,0.84,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.64,0.0,0.08,0.0,0.08,0.04,0.0,0.12,0.0,0.08,0.0,0.04,0.0,0.0,0.0,0.16,0.0,0.04,0.0,0.44,0.0,0.36,0.12,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.08,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.12390284261443836,0.11892888922514291,0.12390284261443836,0.12699999999999992,0.995389822889456,0.8616401043154867,307.49676002323554,0.7670813,5.251421e-10,0.033234317,0.005666071,0.020133904999999997,0.00023895332,0.016563652,0.007094628,0.11193995,1.638493e-10,0.03804722299100849,0.0,1,0,0,0,0,0.08670284261443836,,,,
