,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
,,,,m4.2022-06-24.maze_cluster0,m4.2022-06-24.maze_cluster1,m4.2022-06-24.maze_cluster2,m4.2022-06-24.maze_cluster3,m4.2022-06-24.maze_cluster4,m4.2022-06-24.maze_cluster5,m4.2022-06-24.maze_cluster6,m4.2022-06-24.maze_cluster7,m4.2022-06-24.maze_cluster8,m4.2022-06-24.maze_cluster9,m4.2022-06-24.maze_cluster10,m4.2022-06-24.maze_cluster11,m4.2022-06-24.maze_cluster12,m4.2022-06-24.maze_cluster13,m4.2022-06-24.maze_cluster14,m4.2022-06-24.maze_cluster15,m4.2022-06-24.maze_cluster16,m4.2022-06-24.maze_cluster17,m4.2022-06-24.maze_cluster18,m4.2022-06-24.maze_cluster19,m4.2022-06-24.maze_cluster20,m4.2022-06-24.maze_cluster21,m4.2022-06-24.maze_cluster22,m4.2022-06-24.maze_cluster23,m4.2022-06-24.maze_cluster24,m4.2022-06-24.maze_cluster25,m4.2022-06-24.maze_cluster26,m4.2022-06-24.maze_cluster27,m4.2022-06-24.maze_cluster28,m4.2022-06-24.maze_cluster29,m4.2022-06-24.maze_cluster30,m4.2022-06-24.maze_cluster31,m4.2022-06-24.maze_cluster32,m4.2022-06-24.maze_cluster33,m4.2022-06-24.maze_cluster34,m4.2022-06-24.maze_cluster35,m4.2022-06-24.maze_cluster36,m4.2022-06-24.maze_cluster37,m4.2022-06-24.maze_cluster38,m4.2022-06-24.maze_cluster39,m4.2022-06-24.maze_cluster40,m4.2022-06-24.maze_cluster41,m4.2022-06-24.maze_cluster42,m4.2022-06-24.maze_cluster43,m4.2022-06-24.maze_cluster44,m4.2022-06-24.maze_cluster45,m4.2022-06-24.maze_cluster46,m4.2022-06-24.maze_cluster48,m4.2022-06-24.maze_cluster49,m4.2022-06-24.maze_cluster50,m4.2022-06-24.maze_cluster51,m4.2022-06-24.maze_cluster52,m4.2022-06-24.maze_cluster53,m4.2022-06-24.maze_cluster54,m4.2022-06-24.maze_cluster55,m4.2022-06-24.maze_cluster56,m4.2022-06-24.maze_cluster57,m4.2022-06-24.maze_cluster58,m4.2022-06-24.maze_cluster59,m4.2022-06-24.maze_cluster60,m4.2022-06-24.maze_cluster61,m4.2022-06-24.maze_cluster62,m4.2022-06-24.maze_cluster64,m4.2022-06-24.maze_cluster65,m4.2022-06-24.maze_cluster66,m4.2022-06-24.maze_cluster67,m4.2022-06-24.maze_cluster68,m4.2022-06-24.maze_cluster69,m4.2022-06-24.maze_cluster70,m4.2022-06-24.maze_cluster71,m4.2022-06-24.maze_cluster73,m4.2022-06-24.maze_cluster74,m4.2022-06-24.maze_cluster75,m4.2022-06-24.maze_cluster77,m4.2022-06-24.maze_cluster78,m4.2022-06-24.maze_cluster79,m4.2022-06-24.maze_cluster80,m4.2022-06-24.maze_cluster81,m4.2022-06-24.maze_cluster82,m4.2022-06-24.maze_cluster83,m4.2022-06-24.maze_cluster84,m4.2022-06-24.maze_cluster86,m4.2022-06-24.maze_cluster87,m4.2022-06-24.maze_cluster88,m4.2022-06-24.maze_cluster89,m4.2022-06-24.maze_cluster90,m4.2022-06-24.maze_cluster91,m4.2022-06-24.maze_cluster92,m4.2022-06-24.maze_cluster93,m4.2022-06-24.maze_cluster94,m4.2022-06-24.maze_cluster95,m4.2022-06-24.maze_cluster96,m4.2022-06-24.maze_cluster97,m4.2022-06-24.maze_cluster98,m4.2022-06-24.maze_cluster99,m4.2022-06-24.maze_cluster100,m4.2022-06-24.maze_cluster101,m4.2022-06-24.maze_cluster102,m4.2022-06-24.maze_cluster103,m4.2022-06-24.maze_cluster104,m4.2022-06-24.maze_cluster105,m4.2022-06-24.maze_cluster106,m4.2022-06-24.maze_cluster107,m4.2022-06-24.maze_cluster108,m4.2022-06-24.maze_cluster109,m4.2022-06-24.maze_cluster110,m4.2022-06-24.maze_cluster111,m4.2022-06-24.maze_cluster112,m4.2022-06-24.maze_cluster113,m4.2022-06-24.maze_cluster115,m4.2022-06-24.maze_cluster116,m4.2022-06-24.maze_cluster117,m4.2022-06-24.maze_cluster118,m4.2022-06-24.maze_cluster119,m4.2022-06-24.maze_cluster120,m4.2022-06-24.maze_cluster121,m4.2022-06-24.maze_cluster122,m4.2022-06-24.maze_cluster123,m4.2022-06-24.maze_cluster124,m4.2022-06-24.maze_cluster125,m4.2022-06-24.maze_cluster126,m4.2022-06-24.maze_cluster127,m4.2022-06-24.maze_cluster128,m4.2022-06-24.maze_cluster129,m4.2022-06-24.maze_cluster130,m4.2022-06-24.maze_cluster131,m4.2022-06-24.maze_cluster132,m4.2022-06-24.maze_cluster133,m4.2022-06-24.maze_cluster134,m4.2022-06-24.maze_cluster135,m4.2022-06-24.maze_cluster136,m4.2022-06-24.maze_cluster137,m4.2022-06-24.maze_cluster138,m4.2022-06-24.maze_cluster139,m4.2022-06-24.maze_cluster140,m4.2022-06-24.maze_cluster141,m4.2022-06-24.maze_cluster142,m4.2022-06-24.maze_cluster143,m4.2022-06-24.maze_cluster144,m4.2022-06-24.maze_cluster145,m4.2022-06-24.maze_cluster146,m4.2022-06-24.maze_cluster147,m4.2022-06-24.maze_cluster148,m4.2022-06-24.maze_cluster149,m4.2022-06-24.maze_cluster150,m4.2022-06-24.maze_cluster151,m4.2022-06-24.maze_cluster152,m4.2022-06-24.maze_cluster153,m4.2022-06-24.maze_cluster154,m4.2022-06-24.maze_cluster155,m4.2022-06-24.maze_cluster156,geodesic,euclidean,future,manhattan,x,y,value,route_0,route_1,route_2,route_3,route_4,route_5,route_6,route_7,route_8,route_9,non_route,cluster_label,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4
0,m4.2022-06-24.maze_trial1,0.0,4.24647029774873,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.2222222222222222,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.1111111111111111,0.2962962962962963,0.0,0.037037037037037035,0.037037037037037035,0.5185185185185185,0.25925925925925924,0.0,0.0,0.0,0.14814814814814814,0.18518518518518517,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.07407407407407407,0.14814814814814814,0.18518518518518517,0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.14814814814814814,0.0,0.3333333333333333,0.2962962962962963,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.9629629629629629,0.0,0.0,0.3333333333333333,0.037037037037037035,0.37037037037037035,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.9259259259259258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.5185185185185185,0.0,0.037037037037037035,0.0,0.18518518518518517,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.18518518518518517,0.4444444444444444,0.037037037037037035,0.4444444444444444,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.8888888888888888,0.1111111111111111,0.037037037037037035,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.39826442919439375,0.30340004999216996,0.479074074074074,0.42407407407407427,0.9919005419836501,1.0575992336291853,117.29419144584142,6.741547e-09,0.016062507,0.008276326,0.008649897,6.181701e-08,8.208838e-10,0.29891473,0.41473913,0.009471557,1.1812197e-09,0.24388578243933945,1.0,0,1,0,0,0,,0.479074074074074,,,
1,m4.2022-06-24.maze_trial1,1.0,4.75402244759973,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.0,0.0,0.13793103448275862,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.20689655172413793,0.3793103448275862,0.06896551724137931,0.20689655172413793,0.0,0.4827586206896552,0.20689655172413793,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.10344827586206896,0.2413793103448276,0.1724137931034483,0.10344827586206896,0.0,0.034482758620689655,0.0,0.06896551724137931,0.13793103448275862,0.0,0.1724137931034483,0.0,0.7931034482758621,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.0,1.3448275862068966,0.0,0.0,0.3448275862068966,0.41379310344827586,0.1724137931034483,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.5517241379310345,0.0,0.0,0.0,1.9655172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.41379310344827586,0.0,0.0,0.0,0.3793103448275862,0.0,0.0,0.0,0.3103448275862069,0.0,0.10344827586206896,0.1724137931034483,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.10344827586206896,0.6896551724137931,0.0,0.5862068965517241,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.4482758620689655,0.0,0.8275862068965517,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.10344827586206896,0.2413793103448276,0.3360869068444577,0.2559879847128524,0.41689655172413786,0.36189655172413826,1.03622595321132,1.058528586375132,102.29831197125989,6.741547e-09,0.016062507,0.008276326,0.008649897,6.181701e-08,8.208837999999999e-10,0.29891473,0.41473913,0.009471557,1.1812197e-09,0.24388578243933945,1.0,0,1,0,0,0,,0.479074074074074,,,
2,m4.2022-06-24.maze_trial1,2.0,5.249987114845939,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.17857142857142858,0.35714285714285715,0.0,0.03571428571428571,0.0,0.39285714285714285,0.5714285714285714,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.07142857142857142,0.17857142857142858,0.21428571428571427,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.0,0.10714285714285714,0.03571428571428571,0.21428571428571427,0.17857142857142858,0.10714285714285714,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.0,0.42857142857142855,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,1.5,0.0,0.0,0.4642857142857143,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.17857142857142858,0.0,0.32142857142857145,0.0,0.0,0.0,0.25,0.0,0.0,0.03571428571428571,0.14285714285714285,0.0,0.0,0.25,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.35714285714285715,0.5357142857142857,0.0,0.35714285714285715,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.0,0.6785714285714286,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.25,0.0,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.302226069406034,0.22055896007173056,0.33982142857142855,0.3085902778030844,1.0948018988077053,1.0653263760859137,99.40805352993864,6.741547e-09,0.016062507,0.008276326,0.008649897,6.181701e-08,8.208838e-10,0.29891473,0.41473913,0.009471557,1.1812197e-09,0.24388578243933945,1.0,0,1,0,0,0,,0.479074074074074,,,
3,m4.2022-06-24.maze_trial1,3.0,5.765240896358544,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.25,0.07142857142857142,0.17857142857142858,0.0,0.2857142857142857,0.5,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.0,0.10714285714285714,0.03571428571428571,0.0,0.10714285714285714,0.17857142857142858,0.25,0.21428571428571427,0.0,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.0,0.14285714285714285,0.0,0.39285714285714285,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.1071428571428572,0.0,0.0,0.2857142857142857,0.17857142857142858,0.25,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.03571428571428571,0.0,0.0,1.4642857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,0.07142857142857142,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.25,0.4642857142857143,0.0,0.25,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.14285714285714285,0.0,0.7857142857142857,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.20835025365737123,0.18866039068966112,0.22678571428571428,0.22678571428571453,1.1794409525194538,1.0582285313934503,117.06561013471567,0.008959557647257322,0.010050606996428572,0.0052522976178571434,0.0057398765285714285,0.00045320018125535714,0.23585835043975917,0.20954380410714288,0.22218171139113393,0.0059699172535714285,0.06679254277565341,0.2291981350613694,1.0,0,1,0,0,0,,0.479074074074074,,,
4,m4.2022-06-24.maze_trial1,4.0,6.2560496161450185,0.20689655172413793,0.3103448275862069,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.0,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.10344827586206896,0.27586206896551724,0.0,0.2413793103448276,0.034482758620689655,0.1724137931034483,0.6206896551724138,0.0,0.0,0.0,0.13793103448275862,0.10344827586206896,0.0,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.0,0.034482758620689655,0.0,0.20689655172413793,0.1724137931034483,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.27586206896551724,0.0,0.7586206896551724,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931,0.0,1.103448275862069,0.0,0.0,0.20689655172413793,0.41379310344827586,0.5172413793103449,0.0,0.0,0.034482758620689655,0.0,0.0,0.9655172413793104,0.0,0.0,0.0,1.8275862068965518,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.06896551724137931,0.034482758620689655,0.0,0.20689655172413793,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.3793103448275862,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.2413793103448276,0.0,0.6896551724137931,0.13793103448275862,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.06896551724137931,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.18,0.18000000000000013,0.18,0.18000000000000013,1.2245422861682125,1.0652798026953945,106.04644600059582,0.019297501,0.0031137993,0.0017630341,0.0023821605999999997,0.00097605214,0.5080026,0.106423505,7.453475000000002e-08,0.0019295637,0.14386086,0.2122508496252501,1.0,0,1,0,0,0,,0.479074074074074,,,
5,m4.2022-06-24.maze_trial1,5.0,6.757094936708861,0.07142857142857142,0.17857142857142858,0.0,0.07142857142857142,0.03571428571428571,0.0,0.10714285714285714,0.07142857142857142,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.25,0.5357142857142857,0.14285714285714285,0.21428571428571427,0.0,0.39285714285714285,0.4642857142857143,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.14285714285714285,0.25,0.17857142857142858,0.0,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.5714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,1.2857142857142858,0.0,0.03571428571428571,0.42857142857142855,0.17857142857142858,0.25,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,1.6428571428571428,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.39285714285714285,0.0,0.03571428571428571,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.4642857142857143,0.0,0.42857142857142855,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.2857142857142857,0.0,0.39285714285714285,0.21428571428571427,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.18,0.18000000000000016,0.18,0.18000000000000016,1.2323523399167446,1.0674118690643117,92.73204173722492,0.019297501,0.0031137993,0.0017630341,0.0023821606,0.00097605214,0.5080026,0.106423505,7.453475e-08,0.0019295637,0.14386086,0.21225084962525007,1.0,0,1,0,0,0,,0.479074074074074,,,
6,m4.2022-06-24.maze_trial1,6.0,7.25142194092827,0.03333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.1,0.03333333333333333,0.7333333333333333,0.5,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.26666666666666666,0.0,0.0,0.1,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.23333333333333334,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.26666666666666666,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.0,0.43333333333333335,0.13333333333333333,0.0,0.0,1.7666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.4666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.2,0.2,0.0,0.36666666666666664,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.11800000000000001,0.11800000000000002,0.11800000000000001,0.11800000000000002,1.2362595700667702,1.107057118000859,26.83071090694919,0.019297501,0.0031137993,0.0017630341,0.0023821606,0.00097605214,0.5080026,0.106423505,7.453475e-08,0.0019295637,0.14386086,0.2122508496252501,1.0,0,1,0,0,0,,0.479074074074074,,,
7,m4.2022-06-24.maze_trial1,7.0,7.758210970464136,0.3225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.12903225806451613,0.0,0.0967741935483871,0.03225806451612903,0.0,0.0,0.16129032258064516,0.06451612903225806,0.1935483870967742,0.25806451612903225,0.0,0.41935483870967744,0.3870967741935484,0.0,0.0,0.0,0.3548387096774194,0.06451612903225806,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.16129032258064516,0.0,0.0,0.12903225806451613,0.1935483870967742,0.03225806451612903,0.22580645161290322,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.3870967741935484,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.7741935483870968,0.0,0.0,0.41935483870967744,0.2903225806451613,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,0.0967741935483871,0.0,0.0,1.6451612903225807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.12903225806451613,0.0,0.3870967741935484,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0967741935483871,0.0,0.0,0.1935483870967742,0.22580645161290322,0.0,0.22580645161290322,0.0,0.22580645161290322,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.5806451612903226,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.03225806451612903,0.0,0.1935483870967742,0.03225806451612903,0.0,0.0,0.0,0.06451612903225806,0.0,0.05806451612903226,0.05806451612903236,0.04564516129032258,0.06247388630913305,1.2438708680440576,1.1764605062468656,151.7878931438911,0.019297501,0.0031137993,0.0017630341,0.0023821606,0.00097605214,0.5080026,0.106423505,7.453475e-08,0.0019295637,0.14386086,0.2122508496252501,1.0,0,1,0,0,0,,0.479074074074074,,,
8,m4.2022-06-24.maze_trial1,8.0,8.248383966244726,0.07142857142857142,0.2857142857142857,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.6071428571428571,0.35714285714285715,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.10714285714285714,0.14285714285714285,0.25,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.25,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,1.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.32142857142857145,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.10714285714285714,0.32142857142857145,0.0,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.7857142857142857,0.35714285714285715,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.236516824222933,1.2227418295035648,277.41265171614833,,,,,,,,,,,,1.0,0,1,0,0,0,,0.479074074074074,,,
